epoch,value
0,26.230030059814453
1,24.538738250732422
2,23.66376280784607
3,23.20921754837036
4,22.980304479599
5,22.87244749069214
6,22.806461095809937
7,22.752885818481445
8,22.713868856430054
9,22.662364959716797
10,22.61203098297119
11,22.5355441570282
12,22.443078994750977
13,22.347206592559814
14,22.234670162200928
15,22.131970643997192
16,22.027687311172485
17,21.93677067756653
18,21.869922876358032
19,21.807695627212524
20,21.75917339324951
21,21.692672967910767
22,21.64136528968811
23,21.567352771759033
24,21.456740140914917
25,21.328206539154053
26,21.1966552734375
27,21.10187292098999
28,21.03913187980652
29,20.999704122543335
30,20.96415114402771
31,20.93994903564453
32,20.91506004333496
33,20.89341425895691
34,20.880332231521606
35,20.85283875465393
36,20.82376265525818
37,20.79178237915039
38,20.742738962173462
39,20.663305282592773
40,20.568235874176025
41,20.45437502861023
42,20.338707208633423
43,20.25095224380493
44,20.186168909072876
45,20.151665925979614
46,20.11923909187317
47,20.09158968925476
48,20.071102619171143
49,20.055744171142578
50,20.031830549240112
51,20.014222860336304
52,19.99916362762451
53,19.987308502197266
54,19.973536729812622
55,19.938355922698975
56,19.872488260269165
57,19.766635179519653
58,19.67623496055603
59,19.605706930160522
60,19.56095027923584
61,19.53223204612732
62,19.500648260116577
63,19.48180317878723
64,19.45299458503723
65,19.420596599578857
66,19.396872758865356
67,19.365026473999023
68,19.35589599609375
69,19.3398175239563
70,19.3354070186615
71,19.32662034034729
72,19.31731128692627
73,19.307048559188843
74,19.300376653671265
75,19.30004644393921
76,19.294174194335938
77,19.285714626312256
78,19.27774167060852
79,19.277270078659058
80,19.274921655654907
81,19.265408754348755
82,19.25951361656189
83,19.253231287002563
84,19.249175786972046
85,19.249988079071045
86,19.236767292022705
87,19.23156213760376
88,19.228506088256836
89,19.222445964813232
90,19.217134952545166
91,19.21686577796936
92,19.209251165390015
93,19.214487314224243
94,19.202131748199463
95,19.19561791419983
96,19.196996212005615
97,19.19090747833252
98,19.18516707420349
99,19.17907476425171
100,19.17951464653015
101,19.174831867218018
102,19.17558264732361
103,19.17597007751465
104,19.168235778808594
105,19.158453464508057
106,19.16170597076416
107,19.154694080352783
108,19.149355173110962
109,19.15111207962036
110,19.150208950042725
111,19.14182448387146
112,19.139803886413574
113,19.133892059326172
114,19.13830542564392
115,19.13368248939514
116,19.137042760849
117,19.130464553833008
118,19.129960775375366
119,19.118422746658325
120,19.1211941242218
121,19.111692190170288
122,19.108039617538452
123,19.10415816307068
124,19.10011625289917
125,19.09950304031372
126,19.090993881225586
127,19.096198797225952
128,19.09517002105713
129,19.089540481567383
130,19.087488174438477
131,19.084927320480347
132,19.09183144569397
133,19.08204197883606
134,19.077731132507324
135,19.078840494155884
136,19.080384969711304
137,19.078309774398804
138,19.07671856880188
139,19.07068133354187
140,19.072765827178955
141,19.06972599029541
142,19.06842565536499
143,19.07062840461731
144,19.06722140312195
145,19.067327976226807
146,19.06333065032959
147,19.062355518341064
148,19.056878089904785
149,19.056046962738037
150,19.05741238594055
151,19.047781705856323
152,19.04334855079651
153,19.03559398651123
154,19.03845977783203
155,19.02882480621338
156,19.032636404037476
157,19.021488189697266
158,19.024919033050537
159,19.01481819152832
160,19.02047324180603
161,19.011966466903687
162,19.01457691192627
163,19.012608289718628
164,19.01063823699951
165,19.00602388381958
166,19.000775814056396
167,19.00224494934082
168,19.007985591888428
169,18.999696493148804
170,18.992490530014038
171,18.993000745773315
172,18.996004581451416
173,18.990357398986816
174,18.993597745895386
175,18.99227213859558
176,18.992230892181396
177,18.992454528808594
178,18.987849235534668
179,18.986257076263428
180,18.986366748809814
181,18.982879400253296
182,18.98143196105957
183,18.980044841766357
184,18.98129653930664
185,18.979907035827637
186,18.980379581451416
187,18.97809648513794
188,18.97567391395569
189,18.977824449539185
190,18.969679832458496
191,18.977690935134888
192,18.969653129577637
193,18.970339059829712
194,18.97426176071167
195,18.968098878860474
196,18.963937520980835
197,18.97174835205078
198,18.972716569900513
199,18.970147371292114
200,18.96711301803589
201,18.970826864242554
202,18.968324184417725
203,18.962262392044067
204,18.95942783355713
205,18.959694385528564
206,18.957345962524414
207,18.961462259292603
208,18.963833570480347
209,18.956770658493042
210,18.952857732772827
211,18.959723234176636
212,18.956620454788208
213,18.955870389938354
214,18.95488715171814
215,18.950108528137207
216,18.953226327896118
217,18.950801134109497
218,18.943302869796753
219,18.946885347366333
220,18.94383192062378
221,18.945280075073242
222,18.950565814971924
223,18.942386627197266
224,18.95031428337097
225,18.94763731956482
226,18.941718339920044
227,18.940712451934814
228,18.948256254196167
229,18.945658206939697
230,18.941998720169067
231,18.946978330612183
232,18.942334413528442
233,18.94380521774292
234,18.93592619895935
235,18.938184022903442
236,18.932904481887817
237,18.93699288368225
238,18.933767795562744
239,18.932440519332886
240,18.934051036834717
241,18.932279348373413
242,18.93612313270569
243,18.934728860855103
244,18.92789316177368
245,18.9317569732666
